,cement,blast furnace slag,fly ash,water,superplasticizer,coarse aggregate,fine aggregate,age,strength
172,1.3763002532679791,0.37557280921180575,-0.8467325968146493,-1.3143670637219305,1.7234036073966954,-1.553862226614819,1.4158793489207038,0.7177129576873293,65.2
173,0.3600942019583605,1.6064584169167522,-0.8467325968146493,-1.2113429238640343,1.3551313591968397,-1.553862226614819,1.3323131737632583,0.7177129576873293,68.1
174,1.1543042043943148,0.24112579368094536,-0.8467325968146493,-1.6000249060551894,0.8696815774788477,-0.33591773416454196,0.979339627948976,0.7177129576873293,75.5
175,0.7792074321595028,1.3340873078671642,-0.8467325968146493,-0.7805147026401017,0.9031608727697436,-0.36292600696438854,-0.22176823289609332,0.7177129576873293,79.3
176,0.940920071209715,0.895975481395912,-0.8467325968146493,-1.2956354019295853,1.6229657215240072,2.0755351943932943,-2.102630802111423,0.7177129576873293,56.5
177,0.7792074321595028,1.3340873078671642,-0.8467325968146493,-0.7805147026401017,0.9031608727697436,-0.36292600696438854,-0.22176823289609332,0.7177129576873293,79.3
178,0.049108357631029026,1.4720114013858918,-0.8467325968146493,-1.726463623153518,0.8362022821879515,0.4074528219455546,0.37566755666235824,0.7177129576873293,76.8
179,0.7792074321595028,1.3340873078671642,-0.8467325968146493,-0.7805147026401017,0.9031608727697436,-0.36292600696438854,-0.22176823289609332,0.7177129576873293,79.3
180,1.5102633862089834,1.195004188352481,-0.8467325968146493,0.2075804569060895,0.8194626345425036,-1.1320187276457687,-0.8192040224545435,0.7177129576873293,73.3
181,1.0404355413944608,1.3340873078671642,-0.8467325968146493,-1.6702686377764826,2.644084227896335,-0.36292600696438854,-0.22176823289609332,0.7177129576873293,82.6
182,0.7792074321595028,1.3340873078671642,-0.8467325968146493,-0.7805147026401017,0.9031608727697436,-0.36292600696438854,-0.22176823289609332,0.7177129576873293,79.3
183,0.5428581904707304,1.3340873078671642,-0.8467325968146493,-0.31222315783148014,0.5516282722153357,-0.36292600696438854,-0.22176823289609332,0.7177129576873293,67.8
184,-0.5623376562925552,-0.8564718244890963,0.6642756336532599,0.36211666669293513,-0.285354110057064,-0.07483776376601267,1.2063402828542735,-0.6753553211421608,11.58
185,-0.5623376562925552,-0.8564718244890963,0.6642756336532599,0.36211666669293513,-0.285354110057064,-0.07483776376601267,1.2063402828542735,-0.5012217862884745,24.45
186,-0.5623376562925552,-0.8564718244890963,0.6642756336532599,0.36211666669293513,-0.285354110057064,-0.07483776376601267,1.2063402828542735,-0.27959728738378287,24.89
187,-0.5623376562925552,-0.8564718244890963,0.6642756336532599,0.36211666669293513,-0.285354110057064,-0.07483776376601267,1.2063402828542735,0.16365171042560034,29.45
188,-0.5623376562925552,-0.8564718244890963,0.6642756336532599,0.36211666669293513,-0.285354110057064,-0.07483776376601267,1.2063402828542735,0.8601858498403454,40.71
189,-0.45325339089773725,-0.8564718244890963,0.6314615976244841,0.7648473952283494,-0.2686144624116161,-0.333345517707413,0.9805868842946097,-0.6753553211421608,10.38
190,-0.45325339089773725,-0.8564718244890963,0.6314615976244841,0.7648473952283494,-0.2686144624116161,-0.333345517707413,0.9805868842946097,-0.5012217862884745,22.14
191,-0.45325339089773725,-0.8564718244890963,0.6314615976244841,0.7648473952283494,-0.2686144624116161,-0.333345517707413,0.9805868842946097,-0.27959728738378287,22.84
192,-0.45325339089773725,-0.8564718244890963,0.6314615976244841,0.7648473952283494,-0.2686144624116161,-0.333345517707413,0.9805868842946097,0.16365171042560034,27.66
193,-0.45325339089773725,-0.8564718244890963,0.6314615976244841,0.7648473952283494,-0.2686144624116161,-0.333345517707413,0.9805868842946097,0.8601858498403454,34.56
194,-0.8273932836115424,-0.8564718244890963,0.7236534131339016,-0.7477342945034987,0.2168353193063758,0.43060277005970926,1.6503635418998028,-0.6753553211421608,12.45
195,-0.8273932836115424,-0.8564718244890963,0.7236534131339016,-0.7477342945034987,0.2168353193063758,0.43060277005970926,1.6503635418998028,-0.5012217862884745,24.99
196,-0.8273932836115424,-0.8564718244890963,0.7236534131339016,-0.7477342945034987,0.2168353193063758,0.43060277005970926,1.6503635418998028,-0.27959728738378287,25.72
197,-0.8273932836115424,-0.8564718244890963,0.7236534131339016,-0.7477342945034987,0.2168353193063758,0.43060277005970926,1.6503635418998028,0.16365171042560034,33.96
198,-0.8273932836115424,-0.8564718244890963,0.7236534131339016,-0.7477342945034987,0.2168353193063758,0.43060277005970926,1.6503635418998028,0.8601858498403454,37.34
199,-0.8656684644518294,-0.8564718244890963,1.1127341260465278,-0.9116363351865162,0.2670542622427198,1.5057892491393634,0.3794093256992582,-0.6753553211421608,15.04
200,-0.8656684644518294,-0.8564718244890963,1.1127341260465278,-0.9116363351865162,0.2670542622427198,1.5057892491393634,0.3794093256992582,-0.5012217862884745,21.06
201,-0.8656684644518294,-0.8564718244890963,1.1127341260465278,-0.9116363351865162,0.2670542622427198,1.5057892491393634,0.3794093256992582,-0.27959728738378287,26.4
202,-0.8656684644518294,-0.8564718244890963,1.1127341260465278,-0.9116363351865162,0.2670542622427198,1.5057892491393634,0.3794093256992582,0.16365171042560034,35.34
203,-0.8656684644518294,-0.8564718244890963,1.1127341260465278,-0.9116363351865162,0.2670542622427198,1.5057892491393634,0.3794093256992582,0.8601858498403454,40.57
204,-0.6608962469562941,-0.8564718244890963,1.053356346565886,-0.05934572363482423,-0.08447833831168806,1.0890901830845683,0.07133700832778112,-0.6753553211421608,12.47
205,-0.6608962469562941,-0.8564718244890963,1.053356346565886,-0.05934572363482423,-0.08447833831168806,1.0890901830845683,0.07133700832778112,-0.5012217862884745,20.92
206,-0.6608962469562941,-0.8564718244890963,1.053356346565886,-0.05934572363482423,-0.08447833831168806,1.0890901830845683,0.07133700832778112,-0.27959728738378287,24.9
207,-0.6608962469562941,-0.8564718244890963,1.053356346565886,-0.05934572363482423,-0.08447833831168806,1.0890901830845683,0.07133700832778112,0.16365171042560034,34.2
208,-0.6608962469562941,-0.8564718244890963,1.053356346565886,-0.05934572363482423,-0.08447833831168806,1.0890901830845683,0.07133700832778112,0.8601858498403454,39.61
209,-0.48961481269601,-0.8564718244890963,1.001791432806381,0.65245742447428,-0.2686144624116161,0.726407662629472,-0.18684505521835426,-0.6753553211421608,10.03
210,-0.48961481269601,-0.8564718244890963,1.001791432806381,0.65245742447428,-0.2686144624116161,0.726407662629472,-0.18684505521835426,-0.5012217862884745,20.08
211,-0.48961481269601,-0.8564718244890963,1.001791432806381,0.65245742447428,-0.2686144624116161,0.726407662629472,-0.18684505521835426,-0.27959728738378287,24.48
212,-0.48961481269601,-0.8564718244890963,1.001791432806381,0.65245742447428,-0.2686144624116161,0.726407662629472,-0.18684505521835426,0.16365171042560034,31.54
213,-0.48961481269601,-0.8564718244890963,1.001791432806381,0.65245742447428,-0.2686144624116161,0.726407662629472,-0.18684505521835426,0.8601858498403454,35.34
214,-0.8694959825358579,-0.8564718244890963,1.1096089797580728,-0.9210021660826881,0.6185868627971277,1.481353192796643,0.3619477368603894,-0.6753553211421608,9.45
215,-0.8694959825358579,-0.8564718244890963,1.1096089797580728,-0.9210021660826881,0.6185868627971277,1.481353192796643,0.3619477368603894,-0.5012217862884745,22.72
216,-0.8694959825358579,-0.8564718244890963,1.1096089797580728,-0.9210021660826881,0.6185868627971277,1.481353192796643,0.3619477368603894,-0.27959728738378287,28.47
217,-0.8694959825358579,-0.8564718244890963,1.1096089797580728,-0.9210021660826881,0.6185868627971277,1.481353192796643,0.3619477368603894,0.16365171042560034,38.56
218,-0.8694959825358579,-0.8564718244890963,1.1096089797580728,-0.9210021660826881,0.6185868627971277,1.481353192796643,0.3619477368603894,0.8601858498403454,40.39
219,-1.101060826619594,-0.8564718244890963,1.7049493477087176,-0.23729651066210095,-0.285354110057064,1.10195126537021,0.08131505909285003,-0.6753553211421608,10.76
220,-1.101060826619594,-0.8564718244890963,1.7049493477087176,-0.23729651066210095,-0.285354110057064,1.10195126537021,0.08131505909285003,-0.5012217862884745,25.48
221,-1.101060826619594,-0.8564718244890963,1.7049493477087176,-0.23729651066210095,-0.285354110057064,1.10195126537021,0.08131505909285003,-0.27959728738378287,21.54
222,-1.101060826619594,-0.8564718244890963,1.7049493477087176,-0.23729651066210095,-0.285354110057064,1.10195126537021,0.08131505909285003,0.16365171042560034,28.63
223,-1.101060826619594,-0.8564718244890963,1.7049493477087176,-0.23729651066210095,-0.285354110057064,1.10195126537021,0.08131505909285003,0.8601858498403454,33.54
224,-1.0828801157204577,-0.36852188019174936,1.7127622134298548,-2.798851260765261,-0.08447833831168806,1.103237373598776,0.08131505909285003,-0.6753553211421608,7.75
225,-1.0828801157204577,-0.36852188019174936,1.7127622134298548,-2.798851260765261,-0.08447833831168806,1.103237373598776,0.08131505909285003,-0.5012217862884745,17.82
226,-1.0828801157204577,-0.36852188019174936,1.7127622134298548,-2.798851260765261,-0.08447833831168806,1.103237373598776,0.08131505909285003,-0.27959728738378287,24.24
227,-1.0828801157204577,-0.36852188019174936,1.7127622134298548,-2.798851260765261,-0.08447833831168806,1.103237373598776,0.08131505909285003,0.16365171042560034,32.85
228,-1.0828801157204577,-0.36852188019174936,1.7127622134298548,-2.798851260765261,-0.08447833831168806,1.103237373598776,0.08131505909285003,0.8601858498403454,39.23
229,-0.6455861746201794,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.1163974334336879,1.1945510578268315,0.1474196454114254,-0.6753553211421608,18.0
230,-0.6455861746201794,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.1163974334336879,1.1945510578268315,0.1474196454114254,-0.5012217862884745,30.39
231,-0.6455861746201794,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.1163974334336879,1.1945510578268315,0.1474196454114254,-0.27959728738378287,45.71
232,-0.6455861746201794,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.1163974334336879,1.1945510578268315,0.1474196454114254,0.16365171042560034,50.77
233,-0.6455861746201794,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.1163974334336879,1.1945510578268315,0.1474196454114254,0.8601858498403454,53.9
234,-0.644629295099172,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.08291813814279188,1.1971232742839604,0.14866690175705918,-0.6753553211421608,13.18
235,-0.644629295099172,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.08291813814279188,1.1971232742839604,0.14866690175705918,-0.5012217862884745,17.84
236,-0.644629295099172,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.08291813814279188,1.1971232742839604,0.14866690175705918,-0.27959728738378287,40.23
237,-0.644629295099172,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.08291813814279188,1.1971232742839604,0.14866690175705918,0.16365171042560034,47.13
238,-0.644629295099172,0.28053267754343886,-0.4639021764789329,0.00621509263838172,0.08291813814279188,1.1971232742839604,0.14866690175705918,0.8601858498403454,49.97
239,-0.4924854512590316,-0.8564718244890963,1.0002288596621538,0.6384086781300208,-0.01751974772989618,0.7096882556581353,-0.19931761867468933,-0.6753553211421608,13.36
240,-0.4924854512590316,-0.8564718244890963,1.0002288596621538,0.6384086781300208,-0.01751974772989618,0.7096882556581353,-0.19931761867468933,-0.5012217862884745,22.32
241,-0.4924854512590316,-0.8564718244890963,1.0002288596621538,0.6384086781300208,-0.01751974772989618,0.7096882556581353,-0.19931761867468933,-0.27959728738378287,24.54
242,-0.4924854512590316,-0.8564718244890963,1.0002288596621538,0.6384086781300208,-0.01751974772989618,0.7096882556581353,-0.19931761867468933,0.16365171042560034,31.35
243,-0.4924854512590316,-0.8564718244890963,1.0002288596621538,0.6384086781300208,-0.01751974772989618,0.7096882556581353,-0.19931761867468933,0.8601858498403454,40.86
244,-0.41210757149442895,-0.8564718244890963,0.623648731903347,0.2403608650426925,0.13313708107913583,-0.2960483790790521,0.9157295543216668,-0.6753553211421608,19.93
245,-0.41210757149442895,-0.8564718244890963,0.623648731903347,0.2403608650426925,0.13313708107913583,-0.2960483790790521,0.9157295543216668,-0.5012217862884745,25.69
246,-0.41210757149442895,-0.8564718244890963,0.623648731903347,0.2403608650426925,0.13313708107913583,-0.2960483790790521,0.9157295543216668,-0.27959728738378287,30.23
247,-0.41210757149442895,-0.8564718244890963,0.623648731903347,0.2403608650426925,0.13313708107913583,-0.2960483790790521,0.9157295543216668,0.16365171042560034,39.59
248,-0.41210757149442895,-0.8564718244890963,0.623648731903347,0.2403608650426925,0.13313708107913583,-0.2960483790790521,0.9157295543216668,0.8601858498403454,44.3
249,-0.2982389084945752,-0.8564718244890963,0.6486499022109857,0.2731412731792968,-0.11795763360258409,-0.20602080307955956,1.0928399554016255,-0.6753553211421608,13.82
250,-0.2982389084945752,-0.8564718244890963,0.6486499022109857,0.2731412731792968,-0.11795763360258409,-0.20602080307955956,1.0928399554016255,-0.5012217862884745,24.92
251,-0.2982389084945752,-0.8564718244890963,0.6486499022109857,0.2731412731792968,-0.11795763360258409,-0.20602080307955956,1.0928399554016255,-0.27959728738378287,29.22
252,-0.2982389084945752,-0.8564718244890963,0.6486499022109857,0.2731412731792968,-0.11795763360258409,-0.20602080307955956,1.0928399554016255,0.16365171042560034,38.33
253,-0.2982389084945752,-0.8564718244890963,0.6486499022109857,0.2731412731792968,-0.11795763360258409,-0.20602080307955956,1.0928399554016255,0.8601858498403454,42.35
254,-0.6570687288722654,-0.8564718244890963,0.7220908399896743,-1.0427579677329295,0.41771109105175164,0.44860828525960744,1.6216766459502328,-0.6753553211421608,13.54
255,-0.6570687288722654,-0.8564718244890963,0.7220908399896743,-1.0427579677329295,0.41771109105175164,0.44860828525960744,1.6216766459502328,-0.5012217862884745,26.31
256,-0.6570687288722654,-0.8564718244890963,0.7220908399896743,-1.0427579677329295,0.41771109105175164,0.44860828525960744,1.6216766459502328,-0.27959728738378287,31.64
257,-0.6570687288722654,-0.8564718244890963,0.7220908399896743,-1.0427579677329295,0.41771109105175164,0.44860828525960744,1.6216766459502328,0.16365171042560034,42.55
258,-0.6570687288722654,-0.8564718244890963,0.7220908399896743,-1.0427579677329295,0.41771109105175164,0.44860828525960744,1.6216766459502328,0.8601858498403454,42.92
259,-0.6561118493512583,-0.8564718244890963,0.7220908399896743,-1.0380750522848434,0.7022851010243677,0.39716395611704025,1.6241711586414989,-0.6753553211421608,13.33
260,-0.6561118493512583,-0.8564718244890963,0.7220908399896743,-1.0380750522848434,0.7022851010243677,0.39716395611704025,1.6241711586414989,-0.5012217862884745,25.37
261,-0.6561118493512583,-0.8564718244890963,0.7220908399896743,-1.0380750522848434,0.7022851010243677,0.39716395611704025,1.6241711586414989,-0.27959728738378287,37.4
262,-0.6561118493512583,-0.8564718244890963,0.7220908399896743,-1.0380750522848434,0.7022851010243677,0.39716395611704025,1.6241711586414989,0.16365171042560034,44.4
263,-0.6561118493512583,-0.8564718244890963,0.7220908399896743,-1.0380750522848434,0.7022851010243677,0.39716395611704025,1.6241711586414989,0.8601858498403454,47.74
264,-0.6618531264773012,-0.8564718244890963,1.103358687181163,-1.0568067140771886,0.2670542622427198,1.4466282706254123,0.32328279014575034,-0.6753553211421608,19.52
265,-0.6618531264773012,-0.8564718244890963,1.103358687181163,-1.0568067140771886,0.2670542622427198,1.4466282706254123,0.32328279014575034,-0.5012217862884745,31.35
266,-0.6618531264773012,-0.8564718244890963,1.103358687181163,-1.0568067140771886,0.2670542622427198,1.4466282706254123,0.32328279014575034,-0.27959728738378287,38.5
267,-0.6618531264773012,-0.8564718244890963,1.103358687181163,-1.0568067140771886,0.2670542622427198,1.4466282706254123,0.32328279014575034,0.16365171042560034,45.08
268,-0.6618531264773012,-0.8564718244890963,1.103358687181163,-1.0568067140771886,0.2670542622427198,1.4466282706254123,0.32328279014575034,0.8601858498403454,47.82
269,-0.4723909813178807,-0.8564718244890963,1.053356346565886,-0.35436939686425634,0.08291813814279188,1.0736568843418004,0.06135895756271361,-0.6753553211421608,15.44
270,-0.4723909813178807,-0.8564718244890963,1.053356346565886,-0.35436939686425634,0.08291813814279188,1.0736568843418004,0.06135895756271361,-0.5012217862884745,26.77
271,-0.4723909813178807,-0.8564718244890963,1.053356346565886,-0.35436939686425634,0.08291813814279188,1.0736568843418004,0.06135895756271361,-0.27959728738378287,33.73
272,-0.4723909813178807,-0.8564718244890963,1.053356346565886,-0.35436939686425634,0.08291813814279188,1.0736568843418004,0.06135895756271361,0.16365171042560034,42.7
273,-0.4723909813178807,-0.8564718244890963,1.053356346565886,-0.35436939686425634,0.08291813814279188,1.0736568843418004,0.06135895756271361,0.8601858498403454,45.84
274,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,-0.06773869066624014,0.7135465803438301,-0.19807036232905553,-0.6753553211421608,17.22
275,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,-0.06773869066624014,0.7135465803438301,-0.19807036232905553,-0.5012217862884745,29.93
276,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,-0.06773869066624014,0.7135465803438301,-0.19807036232905553,-0.27959728738378287,29.65
277,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,-0.06773869066624014,0.7135465803438301,-0.19807036232905553,0.16365171042560034,36.97
278,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,-0.06773869066624014,0.7135465803438301,-0.19807036232905553,0.8601858498403454,43.58
279,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,0.03269919520644792,0.7135465803438301,-0.19807036232905553,-0.6753553211421608,13.12
280,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,0.03269919520644792,0.7135465803438301,-0.19807036232905553,-0.5012217862884745,24.43
281,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,0.03269919520644792,0.7135465803438301,-0.19807036232905553,-0.27959728738378287,32.66
282,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,0.03269919520644792,0.7135465803438301,-0.19807036232905553,0.16365171042560034,36.64
283,-0.2848425952004747,-0.8564718244890963,1.001791432806381,0.3246533431082449,0.03269919520644792,0.7135465803438301,-0.19807036232905553,0.8601858498403454,44.21
284,-0.9546582599054964,-0.8564718244890963,1.7627645540451318,-0.56041767658005,0.23357496695182373,1.0633680185132846,0.052628163143278485,-0.6753553211421608,13.62
285,-0.9546582599054964,-0.8564718244890963,1.7627645540451318,-0.56041767658005,0.23357496695182373,1.0633680185132846,0.052628163143278485,-0.5012217862884745,21.6
286,-0.9546582599054964,-0.8564718244890963,1.7627645540451318,-0.56041767658005,0.23357496695182373,1.0633680185132846,0.052628163143278485,-0.27959728738378287,27.77
287,-0.9546582599054964,-0.8564718244890963,1.7627645540451318,-0.56041767658005,0.23357496695182373,1.0633680185132846,0.052628163143278485,0.16365171042560034,35.57
288,-0.9546582599054964,-0.8564718244890963,1.7627645540451318,-0.56041767658005,0.23357496695182373,1.0633680185132846,0.052628163143278485,0.8601858498403454,45.37
289,-0.9489169827794535,-0.33259207431712284,1.0596066391427956,-0.532320183891533,0.33401285282451165,1.1122401311987258,0.08879859716665137,-0.6753553211421608,7.32
290,-0.9489169827794535,-0.33259207431712284,1.0596066391427956,-0.532320183891533,0.33401285282451165,1.1122401311987258,0.08879859716665137,-0.5012217862884745,21.5
291,-0.9489169827794535,-0.33259207431712284,1.0596066391427956,-0.532320183891533,0.33401285282451165,1.1122401311987258,0.08879859716665137,-0.27959728738378287,31.27
292,-0.9489169827794535,-0.33259207431712284,1.0596066391427956,-0.532320183891533,0.33401285282451165,1.1122401311987258,0.08879859716665137,0.16365171042560034,43.5
293,-0.9489169827794535,-0.33259207431712284,1.0596066391427956,-0.532320183891533,0.33401285282451165,1.1122401311987258,0.08879859716665137,0.8601858498403454,48.67
294,-1.0742682000313932,-0.3673628541957937,1.095545821460026,-1.0895871222137916,0.7692436916061597,1.3874672921114584,0.28212333073984514,-0.6753553211421608,7.4
295,-1.0742682000313932,-0.3673628541957937,1.095545821460026,-1.0895871222137916,0.7692436916061597,1.3874672921114584,0.28212333073984514,-0.5012217862884745,23.51
296,-1.0742682000313932,-0.3673628541957937,1.095545821460026,-1.0895871222137916,0.7692436916061597,1.3874672921114584,0.28212333073984514,-0.27959728738378287,31.12
297,-1.0742682000313932,-0.3673628541957937,1.095545821460026,-1.0895871222137916,0.7692436916061597,1.3874672921114584,0.28212333073984514,0.16365171042560034,39.15
298,-1.0742682000313932,-0.3673628541957937,1.095545821460026,-1.0895871222137916,0.7692436916061597,1.3874672921114584,0.28212333073984514,0.8601858498403454,48.15
299,0.08834041799232283,-0.8564718244890963,0.6564627679321229,-0.6306614083013433,0.5348886245698877,-0.15071814925129898,1.1402356965356983,-0.6753553211421608,22.5
300,0.08834041799232283,-0.8564718244890963,0.6564627679321229,-0.6306614083013433,0.5348886245698877,-0.15071814925129898,1.1402356965356983,-0.5012217862884745,34.67
301,0.08834041799232283,-0.8564718244890963,0.6564627679321229,-0.6306614083013433,0.5348886245698877,-0.15071814925129898,1.1402356965356983,-0.27959728738378287,34.74
302,0.08834041799232283,-0.8564718244890963,0.6564627679321229,-0.6306614083013433,0.5348886245698877,-0.15071814925129898,1.1402356965356983,0.16365171042560034,45.08
303,0.08834041799232283,-0.8564718244890963,0.6564627679321229,-0.6306614083013433,0.5348886245698877,-0.15071814925129898,1.1402356965356983,0.8601858498403454,48.97
304,-0.03892455830163086,-0.8564718244890963,0.6752136456628518,-0.9818800669078095,0.9366401680606397,0.012617595776350937,1.2724448691728505,-0.6753553211421608,23.14
305,-0.03892455830163086,-0.8564718244890963,0.6752136456628518,-0.9818800669078095,0.9366401680606397,0.012617595776350937,1.2724448691728505,-0.5012217862884745,41.89
306,-0.03892455830163086,-0.8564718244890963,0.6752136456628518,-0.9818800669078095,0.9366401680606397,0.012617595776350937,1.2724448691728505,-0.27959728738378287,48.28
307,-0.03892455830163086,-0.8564718244890963,0.6752136456628518,-0.9818800669078095,0.9366401680606397,0.012617595776350937,1.2724448691728505,0.16365171042560034,51.04
308,-0.03892455830163086,-0.8564718244890963,0.6752136456628518,-0.9818800669078095,0.9366401680606397,0.012617595776350937,1.2724448691728505,0.8601858498403454,55.64
309,0.13905503260570315,-0.8564718244890963,0.6470873290667583,-0.4714422830664117,0.4511903863426478,-0.2291707511937142,1.0678948284889553,-0.6753553211421608,22.95
310,0.13905503260570315,-0.8564718244890963,0.6470873290667583,-0.4714422830664117,0.4511903863426478,-0.2291707511937142,1.0678948284889553,-0.5012217862884745,35.23
311,0.13905503260570315,-0.8564718244890963,0.6470873290667583,-0.4714422830664117,0.4511903863426478,-0.2291707511937142,1.0678948284889553,-0.27959728738378287,39.94
312,0.13905503260570315,-0.8564718244890963,0.6470873290667583,-0.4714422830664117,0.4511903863426478,-0.2291707511937142,1.0678948284889553,0.16365171042560034,48.72
313,0.13905503260570315,-0.8564718244890963,0.6470873290667583,-0.4714422830664117,0.4511903863426478,-0.2291707511937142,1.0678948284889553,0.8601858498403454,52.04
314,-0.28101507711644597,-0.8564718244890963,0.7142779742685372,-1.6609028068803107,1.0370780539333275,0.4254583371454528,1.5742809048161586,-0.6753553211421608,21.02
315,-0.28101507711644597,-0.8564718244890963,0.7142779742685372,-1.6609028068803107,1.0370780539333275,0.4254583371454528,1.5742809048161586,-0.5012217862884745,33.36
316,-0.28101507711644597,-0.8564718244890963,0.7142779742685372,-1.6609028068803107,1.0370780539333275,0.4254583371454528,1.5742809048161586,-0.27959728738378287,33.94
317,-0.28101507711644597,-0.8564718244890963,0.7142779742685372,-1.6609028068803107,1.0370780539333275,0.4254583371454528,1.5742809048161586,0.16365171042560034,44.14
318,-0.28101507711644597,-0.8564718244890963,0.7142779742685372,-1.6609028068803107,1.0370780539333275,0.4254583371454528,1.5742809048161586,0.8601858498403454,45.37
319,-0.3068508241836398,-0.8564718244890963,0.6970896696820356,-1.0989529531099649,1.1040366445151195,0.19138663954677157,1.4395772194877403,-0.6753553211421608,15.36
320,-0.3068508241836398,-0.8564718244890963,0.6970896696820356,-1.0989529531099649,1.1040366445151195,0.19138663954677157,1.4395772194877403,-0.5012217862884745,28.68
321,-0.3068508241836398,-0.8564718244890963,0.6970896696820356,-1.0989529531099649,1.1040366445151195,0.19138663954677157,1.4395772194877403,-0.27959728738378287,30.85
322,-0.3068508241836398,-0.8564718244890963,0.6970896696820356,-1.0989529531099649,1.1040366445151195,0.19138663954677157,1.4395772194877403,0.16365171042560034,42.03
323,-0.3068508241836398,-0.8564718244890963,0.6970896696820356,-1.0989529531099649,1.1040366445151195,0.19138663954677157,1.4395772194877403,0.8601858498403454,51.06
324,-0.27623067951141006,-0.8564718244890963,0.6970896696820356,-1.6515369759841374,1.3383917115513912,0.19138663954677157,1.4395772194877403,-0.6753553211421608,21.78
325,-0.27623067951141006,-0.8564718244890963,0.6970896696820356,-1.6515369759841374,1.3383917115513912,0.19138663954677157,1.4395772194877403,-0.5012217862884745,42.29
326,-0.27623067951141006,-0.8564718244890963,0.6970896696820356,-1.6515369759841374,1.3383917115513912,0.19138663954677157,1.4395772194877403,-0.27959728738378287,50.6
327,-0.27623067951141006,-0.8564718244890963,0.6970896696820356,-1.6515369759841374,1.3383917115513912,0.19138663954677157,1.4395772194877403,0.16365171042560034,55.83
328,-0.27623067951141006,-0.8564718244890963,0.6970896696820356,-1.6515369759841374,1.3383917115513912,0.19138663954677157,1.4395772194877403,0.8601858498403454,60.95
329,-0.32885905316680464,-0.8564718244890963,1.1080464066138453,-1.792024439426724,0.9701194633515355,1.4646337858253091,0.3407443789846192,-0.6753553211421608,23.52
330,-0.32885905316680464,-0.8564718244890963,1.1080464066138453,-1.792024439426724,0.9701194633515355,1.4646337858253091,0.3407443789846192,-0.5012217862884745,42.22
331,-0.32885905316680464,-0.8564718244890963,1.1080464066138453,-1.792024439426724,0.9701194633515355,1.4646337858253091,0.3407443789846192,-0.27959728738378287,52.5
332,-0.32885905316680464,-0.8564718244890963,1.1080464066138453,-1.792024439426724,0.9701194633515355,1.4646337858253091,0.3407443789846192,0.16365171042560034,60.32
333,-0.32885905316680464,-0.8564718244890963,1.1080464066138453,-1.792024439426724,0.9701194633515355,1.4646337858253091,0.3407443789846192,0.8601858498403454,66.42
334,-0.058062148721774336,-0.8564718244890963,1.0502312002774312,-1.0333921368367576,0.6185868627971277,1.037645853942001,0.04888639410637853,-0.6753553211421608,23.8
335,-0.058062148721774336,-0.8564718244890963,1.0502312002774312,-1.0333921368367576,0.6185868627971277,1.037645853942001,0.04888639410637853,-0.5012217862884745,38.77
336,-0.058062148721774336,-0.8564718244890963,1.0502312002774312,-1.0333921368367576,0.6185868627971277,1.037645853942001,0.04888639410637853,-0.27959728738378287,51.33
337,-0.058062148721774336,-0.8564718244890963,1.0502312002774312,-1.0333921368367576,0.6185868627971277,1.037645853942001,0.04888639410637853,0.16365171042560034,56.85
338,-0.058062148721774336,-0.8564718244890963,1.0502312002774312,-1.0333921368367576,0.6185868627971277,1.037645853942001,0.04888639410637853,0.8601858498403454,58.61
339,0.15340822542081076,-0.8564718244890963,0.9892908476525619,-0.31690607327956605,0.5516282722153357,0.6415245195442344,-0.25045512884566346,-0.6753553211421608,21.91
340,0.15340822542081076,-0.8564718244890963,0.9892908476525619,-0.31690607327956605,0.5516282722153357,0.6415245195442344,-0.25045512884566346,-0.5012217862884745,36.99
341,0.15340822542081076,-0.8564718244890963,0.9892908476525619,-0.31690607327956605,0.5516282722153357,0.6415245195442344,-0.25045512884566346,-0.27959728738378287,47.4
342,0.15340822542081076,-0.8564718244890963,0.9892908476525619,-0.31690607327956605,0.5516282722153357,0.6415245195442344,-0.25045512884566346,0.16365171042560034,51.96
343,0.15340822542081076,-0.8564718244890963,0.9892908476525619,-0.31690607327956605,0.5516282722153357,0.6415245195442344,-0.25045512884566346,0.8601858498403454,56.74
